date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2023-10-06,0.5882586583529386,0.10406477859012087,1.088467158355891,31376614032
2023-10-07,0.5225933708584738,-0.007136108871944517,1.0216102544913652,31376614032
2023-10-08,0.4569280833640099,-0.0391190601421163,0.9431729238945573,31376614032
2023-10-09,0.39126279586954604,-0.12026755475598618,0.8924732712688166,31376614032
2023-10-10,0.3255975083750813,-0.1471998392774778,0.8231328350393234,31376614032
2023-10-11,0.25993222088061696,-0.23681385668076457,0.7731327564600771,31376614032
2023-10-12,0.19426693338615264,-0.27186349734204845,0.7005425088010965,31376614032
2023-10-13,0.12860164589168788,-0.37479178894820475,0.6222509308102083,31376614032
2023-10-14,0.06293635839722489,-0.4142615270990936,0.5752502965118573,31376614032
2023-10-15,-0.002728929097239874,-0.5006464850943175,0.5290701806028272,31376614032
2023-10-16,-0.0683942165917042,-0.5686181993476599,0.440779381447354,31376614032
2023-10-17,-0.1340595040861685,-0.6144677346469757,0.3787071807756801,31376614032
2023-10-18,-0.19972479158063328,-0.7192083650516818,0.2978823725196808,31376614032
2023-10-19,-0.26539007907509715,-0.7431507482336582,0.2119928098299189,31376614032
2023-10-20,-0.3310553665695619,-0.8443124589966421,0.17493204971916737,31376614032
2023-10-21,-0.3967206540640258,-0.8673902877917944,0.07504212864311573,31376614032
2023-10-22,-0.4623859415584901,-0.9608886092904181,0.0379800858456494,31376614032
2023-10-23,-0.5280512290529544,-1.0427716623143501,-0.02129091123601734,31376614032
2025-01-14,1.5484238619089223,-0.9027141170447632,3.5655814018896774,31603725134
2025-01-15,1.542663538114714,-0.735771473355092,3.9526449403489843,31603725134
2025-01-16,1.5369032143205057,-0.8796788940651564,3.9084788714848364,31603725134
2025-01-17,1.5311428905262978,-0.8201744727145597,3.9521466865510275,31603725134
2025-01-18,1.5253825667320895,-0.7759346967383138,3.973038096987818,31603725134
2025-01-19,1.5196222429378816,-0.8838570890337926,3.889819700886849,31603725134
2025-01-20,1.5138619191436729,-0.7443158639825355,3.987620985166579,31603725134
2025-01-21,1.508101595349465,-0.8015380803248938,3.848580481321657,31603725134
2025-01-22,1.5023412715552573,-0.8585934108505613,3.874966318343376,31603725134
2025-01-23,1.496580947761049,-0.9072400280694098,3.8271434364256227,31603725134
2025-01-24,1.4908206239668407,-0.9417569103455373,4.024160329363244,31603725134
2025-01-25,1.485060300172633,-0.9135967632344946,3.8874263635360347,31603725134
2025-01-26,1.4792999763784247,-0.9334894828079887,3.7461249258102187,31603725134
2025-01-27,1.4735396525842168,-0.9313124049124044,3.757969699705702,31603725134
2025-01-28,1.467779328790009,-1.0306646144822924,3.8603254398435665,31603725134
2025-01-29,1.4620190049958002,-0.8232652360957174,3.787557921417672,31603725134
2025-01-30,1.4562586812015923,-0.9980593348906068,3.9675215206772343,31603725134
2025-01-31,1.450498357407384,-0.8984003966345272,3.856289339875413,31603725134
2025-02-01,1.4447380336131763,-1.0022017388703484,3.6782887969911964,31603725134
2025-02-02,1.438977709818968,-1.0249941545275365,3.9643478706188344,31603725134
2025-02-03,1.4332173860247597,-1.1488352531126051,3.701657293253053,31603725134
2025-02-04,1.427457062230552,-1.0242627226171077,3.693891124414117,31603725134
2025-02-05,1.4216967384363441,-1.0194760654429658,4.051525238503447,31603725134
2025-02-06,1.4159364146421354,-1.0609684873652696,3.806957783346547,31603725134
2025-02-07,1.4101760908479275,-0.9467930696786746,3.722162840450655,31603725134
2025-02-08,1.4044157670537196,-1.0303077136054175,3.848897665293003,31603725134
2025-02-09,1.398655443259511,-1.1372312759719168,3.8776319225231926,31603725134
2025-02-10,1.3928951194653034,-1.0175833445518725,3.726165593825975,31603725134
2023-06-06,1.0,0.9999999987928141,1.0000000013326853,3691275758
2023-06-07,1.0,0.9999999987233208,1.0000000011972114,3691275758
2023-06-08,1.0,0.999999998759499,1.0000000012631294,3691275758
2023-06-09,1.0,0.999999998651563,1.0000000014035484,3691275758
2023-06-10,1.0,0.9999999986496096,1.000000001463957,3691275758
2023-06-11,1.0,0.999999998623482,1.0000000014437975,3691275758
2023-06-12,1.0,0.9999999985871876,1.000000001565349,3691275758
2023-06-13,1.0,0.9999999985615672,1.000000001641633,3691275758
2023-06-14,1.0,0.9999999985044667,1.000000001659861,3691275758
2023-06-15,1.0,0.9999999983968507,1.0000000017694832,3691275758
2023-06-16,1.0,0.9999999983326764,1.0000000019002189,3691275758
2023-06-17,1.0,0.9999999982186505,1.0000000019265758,3691275758
2023-06-18,1.0,0.9999999980366449,1.0000000021248812,3691275758
2023-06-19,1.0,0.999999997909917,1.000000002361989,3691275758
2023-06-20,1.0,0.9999999974055984,1.0000000025413605,3691275758
2023-06-21,1.0,0.9999999973546276,1.0000000028476754,3691275758
2023-06-22,1.0,0.9999999964552927,1.0000000030888063,3691275758
2023-06-23,1.0,0.9999999964547132,1.0000000033180116,3691275758
2023-06-24,1.0,0.9999999959638078,1.000000003861887,3691275758
2023-06-25,1.0,0.9999999956828916,1.0000000038876198,3691275758
2023-06-26,1.0,0.9999999947430943,1.0000000047174,3691275758
2023-06-27,1.0,0.9999999946371367,1.0000000050414795,3691275758
2023-06-28,1.0,0.999999994108164,1.0000000054572178,3691275758
2023-06-29,1.0,0.9999999937953037,1.000000006038558,3691275758
2023-06-30,1.0,0.999999993539034,1.0000000062585712,3691275758
2023-07-01,1.0,0.9999999923172096,1.0000000066996952,3691275758
2023-07-02,1.0,0.9999999917106515,1.0000000073139548,3691275758
2023-07-03,1.0,0.9999999915111585,1.0000000079480886,3691275758
2024-07-30,1.0,0.9999999987062033,1.0000000012962404,36918045023
2024-07-31,1.0,0.9999999986088671,1.0000000012300319,36918045023
2024-08-01,1.0,0.9999999986791273,1.000000001205484,36918045023
2024-08-02,1.0,0.9999999988198512,1.0000000013221775,36918045023
2024-08-03,1.0,0.9999999986811035,1.0000000012014891,36918045023
2024-08-04,1.0,0.9999999986147659,1.0000000012548518,36918045023
2024-08-05,1.0,0.9999999987373948,1.0000000012466366,36918045023
2024-08-06,1.0,0.9999999987549316,1.000000001290972,36918045023
2024-08-07,1.0,0.9999999986597695,1.000000001235821,36918045023
2024-08-08,1.0,0.9999999987557676,1.0000000013404666,36918045023
2024-08-09,1.0,0.9999999987328212,1.0000000013206094,36918045023
2024-08-10,1.0,0.9999999987735373,1.0000000012573662,36918045023
2024-08-11,1.0,0.9999999986649529,1.0000000013204409,36918045023
2024-08-12,1.0,0.9999999987830979,1.000000001394382,36918045023
2024-08-13,1.0,0.9999999986593007,1.0000000012413874,36918045023
2024-08-14,1.0,0.9999999986783389,1.0000000012930166,36918045023
2024-08-15,1.0,0.9999999986928376,1.0000000012701231,36918045023
2024-08-16,1.0,0.9999999986558807,1.0000000013659331,36918045023
2024-08-17,1.0,0.9999999987331822,1.0000000012303822,36918045023
2024-08-18,1.0,0.9999999986915367,1.0000000012775558,36918045023
2024-08-19,1.0,0.9999999986376512,1.000000001246815,36918045023
2024-08-20,1.0,0.9999999986151127,1.0000000013392853,36918045023
2024-08-21,1.0,0.9999999986766334,1.00000000133695,36918045023
2024-08-22,1.0,0.9999999986278222,1.0000000012833845,36918045023
2024-08-23,1.0,0.9999999987442982,1.000000001362802,36918045023
2024-08-24,1.0,0.9999999986637182,1.000000001332727,36918045023
2024-08-25,1.0,0.9999999987240469,1.0000000012781616,36918045023
2024-08-26,1.0,0.999999998667636,1.0000000012690762,36918045023
2024-11-26,0.4671763559312878,-0.1127967743349546,1.1172774653106974,36923304973
2024-11-27,0.4637411676212201,-0.12842136573850454,1.0738291612374915,36923304973
2024-11-28,0.46030597931115236,-0.10984637741854801,1.0705901885862916,36923304973
2024-11-29,0.45687079100108496,-0.16799857315489466,1.0457663154197054,36923304973
2024-11-30,0.4534356026910169,-0.1342599480473665,1.0429763222505892,36923304973
2024-12-01,0.4500004143809495,-0.10652806206830634,1.0398424836267608,36923304973
2024-12-02,0.4465652260708818,-0.13015752172684272,1.0204126574528471,36923304973
2024-12-03,0.4431300377608137,-0.13325840327081456,1.0119803281386868,36923304973
2024-12-04,0.43969484945074633,-0.16474459773469344,1.0337598700298616,36923304973
2024-12-05,0.43625966114067827,-0.11986414260132829,1.0366829821188481,36923304973
2024-12-06,0.4328244728306109,-0.1676089488037841,1.036491238746727,36923304973
2024-12-07,0.42938928452054315,-0.14807278463618576,1.0137352863299818,36923304973
2024-12-08,0.4259540962104751,-0.20101094269671899,1.0390832862089245,36923304973
2024-12-09,0.4225189079004077,-0.1658344512041976,0.987944383027983,36923304973
2024-12-10,0.41908371959033996,-0.177371487336922,1.0190762190290223,36923304973
2024-12-11,0.41564853128027224,-0.16699054775890865,1.013505440220783,36923304973
2024-12-12,0.4122133429702045,-0.16708204873236163,0.9899953989616901,36923304973
2024-12-13,0.4087781546601371,-0.1370074990672227,0.9725348996731804,36923304973
2024-12-14,0.40534296635006906,-0.16183940279326486,1.019418101993832,36923304973
2024-12-15,0.40190777804000133,-0.22980207964006655,0.9693464391506338,36923304973
2024-12-16,0.39847258972993393,-0.17595472487191696,0.9747117492880388,36923304973
2024-12-17,0.3950374014198659,-0.19971078943881,0.9539988434455833,36923304973
2024-12-18,0.3916022131097985,-0.1736401372339028,0.9621364362849834,36923304973
2024-12-19,0.38816702479973075,-0.1783982468607278,0.9725031651059228,36923304973
2024-12-20,0.3847318364896627,-0.1850417516060603,0.9475732574993745,36923304973
2024-12-21,0.3812966481795953,-0.21211337302001523,0.9296600392554022,36923304973
2024-12-22,0.37786145986952724,-0.24016186937004713,0.9555699256451343,36923304973
2024-12-23,0.37442627155945984,-0.2040561367486866,0.9912992726223641,36923304973
2024-12-03,1.5107204836732036,1.5107204832016152,1.510720484158283,3692477582
2024-12-04,1.5079404951017512,1.507940494604459,1.5079404956383404,3692477582
2024-12-05,1.5051605065302989,1.5051605059938107,1.5051605070448835,3692477582
2024-12-06,1.5023805179588465,1.5023805174621456,1.5023805184663086,3692477582
2024-12-07,1.499600529387394,1.4996005288798477,1.4996005298947355,3692477582
2024-12-08,1.4968205408159416,1.4968205403031725,1.4968205413503306,3692477582
2024-12-09,1.4940405522444893,1.4940405517241306,1.494040552784207,3692477582
2024-12-10,1.4912605636730367,1.4912605631632203,1.4912605641642158,3692477582
2024-12-11,1.4884805751015844,1.488480574592447,1.4884805756355057,3692477582
2024-12-12,1.485700586530132,1.4857005860061594,1.4857005870532973,3692477582
2024-12-13,1.4829205979586795,1.4829205974221413,1.4829205984851108,3692477582
2024-12-14,1.4801406093872271,1.480140608844453,1.4801406099324181,3692477582
2024-12-15,1.4773606208157748,1.4773606202842047,1.4773606213443604,3692477582
2024-12-16,1.4745806322443222,1.4745806316655565,1.474580632720323,3692477582
2024-12-17,1.4718006436728701,1.471800643133314,1.471800644215229,3692477582
2024-12-18,1.4690206551014175,1.4690206545806779,1.469020655646918,3692477582
2024-12-19,1.466240666529965,1.466240665979368,1.4662406671010937,3692477582
2024-12-20,1.4634606779585129,1.4634606774124286,1.4634606785049444,3692477582
2024-12-21,1.4606806893870603,1.4606806888586903,1.4606806899539972,3692477582
2024-12-22,1.4579007008156077,1.4579007002772784,1.4579007013497463,3692477582
2024-12-23,1.4551207122441554,1.4551207117227,1.455120712803374,3692477582
2024-12-24,1.452340723672703,1.4523407231356205,1.45234072427686,3692477582
2024-12-25,1.4495607351012505,1.4495607345265051,1.4495607356848557,3692477582
2024-12-26,1.4467807465297982,1.446780745975051,1.4467807471148793,3692477582
2024-12-27,1.4440007579583458,1.444000757418462,1.444000758559097,3692477582
2024-12-28,1.4412207693868935,1.441220768809554,1.4412207699886468,3692477582
2024-12-29,1.438440780815443,1.438440780234296,1.4384407814288984,3692477582
2024-12-30,1.4356607922439903,1.4356607916634525,1.4356607928869105,3692477582
2024-07-23,2.982995068892162,2.9829950687907623,2.9829950689870928,36924792617
2024-07-24,2.965965339828214,2.9659653397247605,2.965965339935522,36924792617
2024-07-25,2.9489356107642672,2.9489356106612368,2.9489356108715454,36924792617
2024-07-26,2.9319058817003203,2.931905881598461,2.9319058818114136,36924792617
2024-07-27,2.9148761526363707,2.9148761525319347,2.914876152740761,36924792617
2024-07-28,2.897846423572423,2.897846423476808,2.8978464236816692,36924792617
2024-07-29,2.8808166945084768,2.880816694406369,2.8808166946228995,36924792617
2024-07-30,2.863786965444527,2.8637869653381482,2.8637869655483867,36924792617
2024-07-31,2.8467572363805793,2.8467572362789646,2.8467572364889673,36924792617
2024-08-01,2.8297275073166315,2.829727507209819,2.8297275074230352,36924792617
2024-08-02,2.8126977782526836,2.8126977781430678,2.8126977783624048,36924792617
2024-08-03,2.7956680491887367,2.79566804908269,2.795668049293006,36924792617
2024-08-04,2.778638320124788,2.77863832001699,2.778638320222744,36924792617
2024-08-05,2.7616085910608392,2.7616085909555843,2.7616085911713397,36924792617
2024-08-06,2.744578861996893,2.744578861881697,2.7445788621075558,36924792617
2024-08-07,2.7275491329329444,2.727549132818101,2.7275491330412116,36924792617
2024-08-08,2.7105194038689966,2.710519403762371,2.7105194039774028,36924792617
2024-08-09,2.6934896748050488,2.6934896746857286,2.6934896749168487,36924792617
2024-08-10,2.676459945741099,2.6764599456239324,2.676459945848563,36924792617
2024-08-11,2.659430216677153,2.659430216571515,2.65943021678644,36924792617
2024-08-12,2.6424004876132052,2.6424004875043265,2.642400487718352,36924792617
2024-08-13,2.6253707585492556,2.6253707584432346,2.625370758655458,36924792617
2024-08-14,2.6083410294853087,2.608341029374535,2.6083410296035043,36924792617
2024-08-15,2.5913113004213617,2.59131130031111,2.5913113005366033,36924792617
2024-08-16,2.574281571357414,2.574281571241162,2.5742815714695797,36924792617
2024-08-17,2.557251842293465,2.5572518421879056,2.5572518424057065,36924792617
2024-08-18,2.5402221132295164,2.5402221131145293,2.5402221133430984,36924792617
2024-08-19,2.5231923841655703,2.523192384052277,2.5231923842830826,36924792617
2025-01-28,1.2667924781977793,0.8870662671263416,1.6549903801692911,39231034278
2025-01-29,1.268392424365928,0.882621692529003,1.6648239528826463,39231034278
2025-01-30,1.2699923705340763,0.8677659335080888,1.6489203691828604,39231034278
2025-01-31,1.271592316702225,0.8991651862687347,1.6812270094040278,39231034278
2025-02-01,1.2731922628703733,0.907613435534451,1.6776895513543788,39231034278
2025-02-02,1.2747922090385218,0.908498486850742,1.6634634517840392,39231034278
2025-02-03,1.2763921552066706,0.9073743113528423,1.666919665864019,39231034278
2025-02-04,1.277992101374819,0.8849309375463623,1.637527395788776,39231034278
2025-02-05,1.2795920475429674,0.8906414299899029,1.6640469900410428,39231034278
2025-02-06,1.2811919937111158,0.882689606855793,1.6552095523271158,39231034278
2025-02-07,1.2827919398792644,0.917911276423564,1.6679720450044624,39231034278
2025-02-08,1.284391886047413,0.9334341626597829,1.6384344372936732,39231034278
2025-02-09,1.2859918322155615,0.9199193878160065,1.6907926619533102,39231034278
2025-02-10,1.2875917783837099,0.9084438916802596,1.6682344188788645,39231034278
2025-02-11,1.2891917245518583,0.9057564177785707,1.6663357088701114,39231034278
2025-02-12,1.290791670720007,0.9271383806323386,1.6823944398953483,39231034278
2025-02-13,1.2923916168881555,0.9099598913413447,1.6791437115085608,39231034278
2025-02-14,1.293991563056304,0.9068882844537909,1.6836715344379152,39231034278
2025-02-15,1.2955915092244523,0.9144679429713735,1.6882536429217256,39231034278
2025-02-16,1.2971914553926007,0.9160052570189644,1.6738363176759372,39231034278
2025-02-17,1.2987914015607493,0.9157007862314981,1.6844596307537782,39231034278
2025-02-18,1.300391347728898,0.9534345329456066,1.689222598658235,39231034278
2025-02-19,1.3019912938970464,0.9178312059278497,1.6825395831971985,39231034278
2025-02-20,1.303591240065195,0.9304924322163921,1.677913264996163,39231034278
2025-02-21,1.3051911862333432,0.9013711293247745,1.6846305257759702,39231034278
2025-02-22,1.306791132401492,0.9159406801561847,1.7047273820496516,39231034278
2025-02-23,1.3083910785696404,0.9251536143510048,1.7161141280199452,39231034278
2025-02-24,1.3099910247377888,0.8962966247188342,1.6857324875047486,39231034278
2025-02-25,4.559643924480842,3.7543107256700243,5.434537905683771,39233855712
2025-02-26,4.566904605494595,3.763175939770116,5.4700875781697444,39233855712
2025-02-27,4.574165286508347,3.7167812916287724,5.4245485441149555,39233855712
2025-02-28,4.581425967522098,3.7674417261256443,5.439330778429566,39233855712
2025-03-01,4.58868664853585,3.7057802975213034,5.376192518328894,39233855712
2025-03-02,4.595947329549602,3.7496926901959458,5.449896150243322,39233855712
2025-03-03,4.603208010563353,3.7803621854605454,5.447722686760241,39233855712
2025-03-04,4.610468691577105,3.716519067272843,5.402828765804594,39233855712
2025-03-05,4.617729372590857,3.7341378456355483,5.491983079244351,39233855712
2025-03-06,4.624990053604609,3.788918774615917,5.530114131615691,39233855712
2025-03-07,4.632250734618361,3.7643032237493426,5.487873817533154,39233855712
2025-03-08,4.639511415632112,3.7896013640416615,5.494615338987337,39233855712
2025-03-09,4.646772096645863,3.8561806425214256,5.368856390483367,39233855712
2025-03-10,4.654032777659616,3.775716605513921,5.565582417546154,39233855712
2025-03-11,4.661293458673367,3.8303357413400843,5.4998022671291045,39233855712
2025-03-12,4.668554139687119,3.837901012040023,5.60673795861305,39233855712
2025-03-13,4.675814820700871,3.843701242082984,5.605644541363473,39233855712
2025-03-14,4.683075501714623,3.81017640110626,5.581902940506949,39233855712
2025-03-15,4.690336182728374,3.8662166817552714,5.609171733423079,39233855712
2025-03-16,4.697596863742126,3.8497103199798803,5.5376205935761185,39233855712
2025-03-17,4.704857544755877,3.8926632000692876,5.561577711578287,39233855712
2025-03-18,4.71211822576963,3.862505139408035,5.619562445452099,39233855712
2025-03-19,4.719378906783382,3.836613303088522,5.62143991228971,39233855712
2025-03-20,4.726639587797133,3.87414111850536,5.565363060722587,39233855712
2025-03-21,4.733900268810885,3.8947615766584436,5.5706214491907815,39233855712
2025-03-22,4.7411609498246365,3.9016117153178804,5.589713713470901,39233855712
2025-03-23,4.748421630838388,3.9582408199618455,5.627827462983908,39233855712
2025-03-24,4.75568231185214,3.8858229787472602,5.676141309025853,39233855712
2025-02-25,1.3236528119246933,0.31520153646994714,2.342393586394205,40790539263
2025-02-26,1.353931400166926,0.38319247593888317,2.2929185777440058,40790539263
2025-02-27,1.3842099884091592,0.4069964248104233,2.3349280851998286,40790539263
2025-02-28,1.4144885766513928,0.44405123646761196,2.360130612973494,40790539263
2025-03-01,1.444767164893626,0.4294954042938941,2.3752116356624335,40790539263
2025-03-02,1.4750457531358587,0.48060984895564585,2.568714283972623,40790539263
2025-03-03,1.505324341378092,0.5291908104312159,2.3316592644930823,40790539263
2025-03-04,1.5356029296203246,0.5060699676725716,2.4703646301211233,40790539263
2025-03-05,1.5658815178625582,0.5708934771461686,2.546055611686845,40790539263
2025-03-06,1.596160106104791,0.5943021226969648,2.507244332617395,40790539263
2025-03-07,1.6264386943470237,0.7273581131651095,2.613899170975626,40790539263
2025-03-08,1.6567172825892582,0.6207689466630997,2.595015785770776,40790539263
2025-03-09,1.686995870831491,0.7694274994184038,2.5904993148752213,40790539263
2025-03-10,1.7172744590737237,0.7133737275632572,2.6315599378315726,40790539263
2025-03-11,1.7475530473159564,0.7522973852457754,2.747871263561552,40790539263
2025-03-12,1.7778316355581891,0.8428501752599274,2.7459133154026265,40790539263
2025-03-13,1.8081102238004227,0.8495111607848823,2.768546632341923,40790539263
2025-03-14,1.8383888120426555,0.9202581988574913,2.7833099940858506,40790539263
2025-03-15,1.868667400284889,0.9351004132555039,2.9524764801917267,40790539263
2025-03-16,1.8989459885271227,0.8307122020382592,2.820846085803482,40790539263
2025-03-17,1.9292245767693554,1.046711561163829,2.8895895886466394,40790539263
2025-03-18,1.9595031650115882,0.9508896882057608,2.85550631124975,40790539263
2025-03-19,1.989781753253821,1.035226649616236,2.8954795414827084,40790539263
2025-03-20,2.0200603414960545,1.0762430015603106,2.967257993281352,40790539263
2025-03-21,2.0503389297382872,1.0931370208588953,3.0718757186458747,40790539263
2025-03-22,2.08061751798052,1.1053059238263372,3.0577992548245985,40790539263
2025-03-23,2.1108961062227536,1.0965461355061632,3.0603509032496405,40790539263
2025-03-24,2.141174694464987,1.2167778848934083,3.1623496827203783,40790539263
2025-02-11,1.524062544951532,0.06481647496254699,2.9380592881589687,41273568359
2025-02-12,1.5275226689531822,0.1319616286262574,3.0272846937939133,41273568359
2025-02-13,1.5309827929548325,-0.03182688136464421,2.916388037171674,41273568359
2025-02-14,1.5344429169564824,0.09253584751504441,3.073009491077573,41273568359
2025-02-15,1.5379030409581322,0.05230271925158563,2.978343886171111,41273568359
2025-02-16,1.5413631649597825,-0.02114990545100331,2.989076964764371,41273568359
2025-02-17,1.5448232889614328,-0.0364186453831731,3.008192451068456,41273568359
2025-02-18,1.5482834129630831,0.04492441952011082,3.0688081772153177,41273568359
2025-02-19,1.5517435369647334,-0.014071826802917006,2.989439102078651,41273568359
2025-02-20,1.5552036609663833,0.06559677123706462,3.109018455224395,41273568359
2025-02-21,1.5586637849680336,0.11688032753621333,3.0560833993495535,41273568359
2025-02-22,1.5621239089696835,0.09952447047430328,3.0200299382188263,41273568359
2025-02-23,1.5655840329713342,0.06830704189365637,2.904860058563098,41273568359
2025-02-24,1.569044156972984,0.19702766439170452,2.9640118628274945,41273568359
2025-02-25,1.5725042809746343,0.051256076722350045,3.0332563945281423,41273568359
2025-02-26,1.5759644049762846,0.23310449758579224,3.0578234457130464,41273568359
2025-02-27,1.579424528977935,0.11284588744319028,3.116912144317836,41273568359
2025-02-28,1.5828846529795848,0.0873626951432895,3.0701889514284235,41273568359
2025-03-01,1.5863447769812347,0.18916118262679263,3.149403740774676,41273568359
2025-03-02,1.589804900982885,0.02415538719536647,3.206320764054239,41273568359
2025-03-03,1.5932650249845353,-0.06310454215222372,3.0402404204510467,41273568359
2025-03-04,1.5967251489861851,0.12167708024996654,3.13504065984461,41273568359
2025-03-05,1.6001852729878354,0.12646244361401734,3.0910039756436802,41273568359
2025-03-06,1.6036453969894853,0.13423954774045402,3.152482455412288,41273568359
2025-03-07,1.6071055209911356,0.1707377938441719,3.0966798368106114,41273568359
2025-03-08,1.6105656449927859,0.19652707336356642,3.024290061176361,41273568359
2025-03-09,1.6140257689944362,0.13836500958013884,3.10169857458586,41273568359
2025-03-10,1.617485892996086,0.1913566756964174,3.1503290599721825,41273568359
2024-11-26,2.875257195061368,1.209936203292092,4.306354614653241,36952764350
2024-11-27,2.875346341634748,1.3992099302895176,4.5093482435872945,36952764350
2024-11-28,2.8754354882081277,1.2361523628419915,4.409285659515547,36952764350
2024-11-29,2.8755246347815078,1.2402553416258295,4.434255576600148,36952764350
2024-11-30,2.8756137813548874,1.3661133251413913,4.484997067066251,36952764350
2024-12-01,2.8757029279282675,1.2353205823025275,4.508334686982594,36952764350
2024-12-02,2.875792074501647,1.3405521183483842,4.704623497945282,36952764350
2024-12-03,2.8758812210750273,1.2251047212505422,4.434940343159985,36952764350
2024-12-04,2.875970367648407,1.166143737690854,4.494082812108218,36952764350
2024-12-05,2.876059514221787,1.2461887749093352,4.478367234471664,36952764350
2024-12-06,2.876148660795167,1.3304539977896133,4.399427480658556,36952764350
2024-12-07,2.8762378073685473,1.2645566358410607,4.571331105476087,36952764350
2024-12-08,2.876326953941927,1.2882250197583112,4.418976071967194,36952764350
2024-12-09,2.8764161005153066,1.305797964282788,4.36717342865168,36952764350
2024-12-10,2.8765052470886867,1.3122028861640513,4.458122980161692,36952764350
2024-12-11,2.876594393662067,1.3994099332918526,4.413531342052199,36952764350
2024-12-12,2.8766835402354465,1.3121463200258163,4.516740371649637,36952764350
2024-12-13,2.876772686808826,1.2612020183772776,4.439581142022509,36952764350
2024-12-14,2.8768618333822062,1.2946480468072956,4.635618549645169,36952764350
2024-12-15,2.8769509799555864,1.3324032550288603,4.3908789878461425,36952764350
2024-12-16,2.8770401265289665,1.2722724765742741,4.497479302661014,36952764350
2024-12-17,2.877129273102346,1.276662814959252,4.360135219347582,36952764350
2024-12-18,2.8772184196757262,1.414907831294066,4.571750594184341,36952764350
2024-12-19,2.877307566249106,1.275837564741455,4.496704654021798,36952764350
2024-12-20,2.877396712822486,1.308687763305804,4.4727424651393966,36952764350
2024-12-21,2.8774858593958657,1.3223995532330488,4.450542301715183,36952764350
2024-12-22,2.8775750059692458,1.3260227736937853,4.5050968711345405,36952764350
2024-12-23,2.8776641525426254,1.3388462239901757,4.587201617086335,36952764350
2024-06-18,2.161431513772161,1.6437296643237478,2.738271270478413,36952921551
2024-06-19,2.2145776368848598,1.6568246603383587,2.758705786061961,36952921551
2024-06-20,2.2677237599975566,1.6938570944676696,2.8283961813762963,36952921551
2024-06-21,2.320869883110255,1.7770761062159963,2.886181030819224,36952921551
2024-06-22,2.374016006222952,1.782343311351309,2.914975002229115,36952921551
2024-06-23,2.4271621293356507,1.8539744053916,3.0030342298135464,36952921551
2024-06-24,2.4803082524483484,1.9470984409120986,3.0601376141013503,36952921551
2024-06-25,2.533454375561047,1.955944252404234,3.070448798244684,36952921551
2024-06-26,2.5866004986737448,1.9976399343709947,3.1664390120423005,36952921551
2024-06-27,2.6397466217864434,2.073759265623323,3.206327895453749,36952921551
2024-06-28,2.69289274489914,2.101076120427762,3.264110665896912,36952921551
2024-06-29,2.746038868011837,2.1669982622422324,3.3480027237905703,36952921551
2024-06-30,2.7991849911245357,2.2356046233029305,3.3542382899427206,36952921551
2024-07-01,2.8523311142372334,2.2731808595801426,3.4473081242681687,36952921551
2024-07-02,2.9054772373499294,2.375083063682918,3.455539627251127,36952921551
2024-07-03,2.958623360462628,2.3829501769508705,3.5097650042672623,36952921551
2024-07-04,3.011769483575325,2.4447901890633617,3.55827042248686,36952921551
2024-07-05,3.0649156066880234,2.497042258289449,3.5924129895328725,36952921551
2024-07-06,3.1180617298007203,2.558921416950313,3.701094936449865,36952921551
2024-07-07,3.1712078529134207,2.62494292411472,3.7344610086547205,36952921551
2024-07-08,3.2243539760261175,2.649518404576211,3.7941217745776448,36952921551
2024-07-09,3.277500099138816,2.7223200422479046,3.8295164252530687,36952921551
2024-07-10,3.330646222251513,2.7857090553190527,3.873094935596544,36952921551
2024-07-11,3.3837923453642116,2.801421895566109,3.9430930760205256,36952921551
2024-07-12,3.4369384684769084,2.8340954676787447,3.9526363745898685,36952921551
2024-07-13,3.4900845915896053,2.9427402827605995,4.093414525027892,36952921551
2024-07-14,3.5432307147023057,2.9759340726667243,4.110334444919977,36952921551
2024-07-15,3.5963768378150025,3.0734896124470605,4.166852385617693,36952921551
2025-03-04,2.848603915413682,1.539382376465206,4.207032354470542,36952968358
2025-03-05,2.850311481549232,1.5094041628183748,4.066835632834934,36952968358
2025-03-06,2.8520190476847818,1.6309661642152102,4.145579087249674,36952968358
2025-03-07,2.8537266138203314,1.635754670506493,4.158961155888655,36952968358
2025-03-08,2.8554341799558816,1.702341920169872,4.169845677479717,36952968358
2025-03-09,2.8571417460914317,1.6385309956583907,4.032431901539698,36952968358
2025-03-10,2.8588493122269814,1.676153693726953,4.183049980984594,36952968358
2025-03-11,2.860556878362531,1.5853344053596123,4.1346673583752125,36952968358
2025-03-12,2.8622644444980807,1.5897322563326997,4.037362672374411,36952968358
2025-03-13,2.863972010633631,1.6043058871988496,4.2290618119357815,36952968358
2025-03-14,2.86567957676918,1.6079445635735796,4.174322429531348,36952968358
2025-03-15,2.86738714290473,1.6136361573671212,4.141693891163448,36952968358
2025-03-16,2.8690947090402803,1.619894824850421,4.192311712561926,36952968358
2025-03-17,2.87080227517583,1.592484880158837,4.1709455599111545,36952968358
2025-03-18,2.8725098413113797,1.648692765683742,4.05662843426249,36952968358
2025-03-19,2.8742174074469293,1.521020366853737,4.086284148575171,36952968358
2025-03-20,2.875924973582479,1.6775091701286922,4.206802784170587,36952968358
